ind,grp,val
20445,a,-1.10151134316881
20446,c,-0.464070984601731
20447,b,0.346444060429546
20448,c,-0.026645594462082
20449,a,0.701521296522716
20450,c,1.26451450325863
20451,c,0.555390219777252
20452,b,-0.430602617739659
20453,a,-0.899026228965617
20454,a,0.239170315696083
20455,b,0.500474210875857
20456,c,-0.430204637563728
20457,b,1.22888420825277
20458,a,-0.554199381777677
20459,a,0.209177784801847
20460,c,0.178915326622024
20461,a,-0.447239729381408
20462,a,0.366309599103959
20463,c,0.00280842955072967
20464,b,-2.30711036538444
20465,c,1.74504198506032
20466,b,-1.12993761393273
20467,c,0.826444174228833
20468,a,0.318304769234221
20469,c,0.860376826249
20470,b,-0.0621953533117622
20471,b,-1.14127668396614
20472,a,-1.19928365436747
20473,a,-0.298502392276834
20474,a,-0.0787005669072424
20475,a,0.116675402156472
20476,b,0.32456140463748
20477,a,-1.43289553457225
20478,b,-0.772259789719165
20479,a,-0.658889514643773
20480,c,-1.11672647969866
20481,c,0.284439433923061
20482,b,-0.183327035584189
20483,b,1.22072681500452
20484,a,-2.08563397381382
20485,c,-0.593402494337878
20486,b,-1.34670071469527
20487,b,0.451422461611213
20488,b,1.51159833912486
20489,a,1.59039427027876
20490,c,-1.85157125722414
20491,c,0.880600742180329
20492,a,-0.245564227974297
20493,c,-0.133152871071815
20494,b,-1.86756493838387
20495,b,0.818173672385436
20496,b,0.142738253690083
20497,c,0.287624608586805
20498,c,1.06909127768725
20499,b,-0.540354823039424
20500,c,-0.31134965488019
20501,a,1.00182626547384
20502,a,-0.16322368904114
20503,b,1.09637208017288
20504,b,-0.854501405357093
20505,b,0.179236175394651
20506,a,0.361189303979753
20507,c,0.788208371574004
20508,a,0.0281464964288952
20509,c,0.949904611700395
20510,c,0.0849452899897383
20511,c,0.330585903608444
20512,b,-1.06378967210984
20513,a,0.648858479963596
20514,c,-1.68526143722214
20515,b,-2.14124207626578
20516,b,1.10436732754703
20517,b,-0.550852052657854
20518,b,-0.81342600058368
20519,b,-0.161074881127368
20520,b,-1.35954840015285
20521,b,0.742907971977993
20522,b,1.12445000805806
20523,c,-0.900622940665783
20524,b,-1.17991002698857
20525,a,0.637838082327815
20526,a,-0.538321811389171
20527,a,0.555981902070145
20528,c,0.224229050609249
20529,a,1.15015234585672
20530,c,0.867954154938512
20531,c,-0.149061664396119
20532,b,-0.651566310794405
20533,b,0.863597032932647
20534,a,-2.20270023867113
20535,a,-0.730369494846351
20536,c,0.292590333604534
20537,c,0.25858612515482
20538,a,0.502866625213601
20539,a,-0.518225114332163
20540,c,1.38333476595251
20541,c,-1.21844891335941
20542,a,1.0679305753333
20543,b,1.27367910113186
20544,a,-0.821383816292982
20545,c,0.872903318477266
20546,b,0.680624481586026
20547,a,2.01699468065884
20548,b,0.784365380592372
20549,c,-0.101697655037742
20550,b,0.630369167967674
20551,c,-0.78598793016756
20552,b,-0.21383960816009
20553,c,0.873609888332524
20554,b,1.85207379893228
20555,b,0.620657493386232
20556,a,-2.47344574169491
20557,a,-1.45346865460871
20558,a,0.717774317396955
20559,b,-1.41630302197403
20560,b,-0.138647393586429
20561,c,-1.2788696778218
20562,b,0.984816555527903
20563,a,-0.576635730742757
20564,c,0.403500772559027
20565,b,1.06284820946819
20566,c,0.609080897407883
20567,b,0.637801349369444
20568,b,0.247229689901736
20569,b,1.25614967703912
20570,a,1.53006881279128
20571,c,0.424610042968948
20572,a,-1.30149714619941
20573,a,-0.815929816087795
20574,c,-0.506757867770167
20575,b,0.930401886812145
20576,a,-1.02259943752696
20577,b,-0.411597946865049
20578,b,1.58467084988327
20579,a,1.0602661811841
20580,a,-0.263089326181987
20581,a,-1.28048682083438
20582,b,2.22855052799304
20583,c,0.563970777531398
20584,b,-0.458394177036345
20585,b,-2.0183269635086
20586,c,-0.430609873412865
20587,a,-0.933249350149173
20588,c,0.414819134181829
20589,b,0.211587889244324
20590,c,-1.3527243127843
20591,c,-1.08843603192568
20592,a,-0.0247325549306467
20593,c,2.42435743563553
20594,c,-0.65019928376412
20595,a,0.700598405187247
20596,a,-0.0271618075090941
20597,a,0.0510154096336442
20598,a,-0.469440661115702
20599,b,-0.671963523605158
20600,a,0.533058342670458
20601,b,0.530063022265247
20602,c,-1.45054630236938
20603,b,-1.31209446209911
20604,a,-0.172401756482119
20605,c,-0.755757469411391
20606,c,-1.50937955959306
20607,b,-0.924530579724486
20608,b,-0.843635021068506
20609,c,1.10630747003865
20610,b,-0.711659363969293
20611,c,1.12042118676766
20612,a,1.19293688777827
20613,c,-0.706374784131077
20614,c,-1.33964209392342
20615,b,0.0751498052817094
20616,b,0.699546622524296
20617,c,0.445243834011515
20618,a,-1.16637399542299
20619,a,0.789882640766899
20620,b,1.14774507411002
20621,c,0.14400953208689
20622,a,-0.0933211737891001
20623,a,0.332860226862088
20624,b,0.17509486145544
20625,a,0.35445564566456
20626,c,0.296834009009683
20627,c,-0.402480355224264
20628,b,-0.187283849537758
20629,c,-0.78038601678615
20630,b,0.257589036339772
20631,b,-1.5305620960809
20632,c,0.209576254903832
20633,c,0.377784011431868
20634,b,0.45393606944853
20635,a,-1.1247655032715
20636,b,1.09485577194013
20637,a,0.164664421202382
20638,c,-1.1943753553734
20639,a,0.281024085394008
20640,a,0.313039368102578
20641,c,-0.0582815843840094
20642,b,1.00020982677893
20643,c,-1.37519366084286
20644,b,-0.514147446189767
20645,b,1.58316507961867
20646,b,0.698430124017886
20647,b,2.91553544734717
20648,c,-0.698410138990855
20649,b,-0.578140572163253
20650,a,0.0656903387816524
20651,b,-0.721706285297683
20652,a,0.0589483469533244
20653,a,0.686611293517494
20654,a,-0.51646047326792
20655,c,-0.301757975449477
20656,a,-0.610632895996651
20657,b,-0.244435083744891
20658,c,-0.928277903389869
20659,b,0.262459929205211
20660,b,-0.155440956387246
20661,a,-0.233999940079463
20662,a,-0.53215637128646
20663,b,0.191943229788165
20664,a,0.400783523783566
20665,b,0.748026349293434
20666,c,1.29659362571164
20667,a,-0.997908908948034
20668,c,0.164488095041459
20669,b,0.210827597372795
20670,a,1.21172013882683
20671,a,-1.65643036488945
20672,a,-1.7923750780399
20673,b,-0.822920236635702
20674,a,1.66768466712147
20675,b,0.146000682987137
20676,b,-0.519998109255265
20677,c,-0.0786537803400463
20678,c,-1.43453151407809
20679,c,-1.87074316903262
20680,c,1.08898942969663
20681,b,0.202931446618581
20682,a,-1.3821880904767
20683,c,-0.926841902101098
20684,b,0.630128724002055
20685,b,0.603086175834496
20686,b,0.189156879963443
20687,a,1.40454646007762
20688,b,0.406745024695301
20689,b,-0.640770263074989
20690,b,1.28788815009422
20691,b,-0.260371583363822
20692,a,0.306335831716508
20693,c,0.255224909905639
20694,c,-2.34561728904796
20695,b,-2.51613164700087
20696,b,-0.74462907325304
20697,a,-0.609790777638537
20698,c,-0.548863840305942
20699,a,0.378930188617926
20700,b,-0.0462572674256991
20701,b,0.61240327938725
20702,c,-0.782318609275446
20703,b,-0.601887634438107
20704,c,-0.00503482263571418
20705,a,0.58941285969895
20706,c,0.482112574126857
20707,b,0.424526839976301
20708,a,0.30331623487181
20709,b,-0.340305299931022
20710,a,0.123040337570357
20711,c,-0.861150236621256
20712,a,-0.800659453132335
20713,b,-0.122898327926522
20714,a,-0.103486703114057
20715,a,0.293145316472053
20716,a,-0.291808925543551
20717,b,-0.275300891112488
20718,b,1.22476998630392
20719,c,-0.359786743514995
20720,b,0.11645839968355
20721,a,-0.307730369915752
20722,c,-0.050760791380065
20723,c,0.879099432635047
20724,c,-0.0273490543807792
20725,a,-1.27584441712101
20726,b,-1.89337937753037
20727,a,-1.29637301813939
20728,a,0.234718151914922
20729,a,-1.1486778806427
20730,a,-1.25241458243942
20731,b,0.486938559902221
20732,a,-0.640260556364551
20733,a,-1.14437357233686
20734,a,2.32615325107111
20735,c,-0.995024221961978
20736,a,-1.07447820721467
20737,c,1.54235156198428
20738,a,2.03371523990037
20739,b,-0.380302222968527
20740,c,1.12744345991571
20741,a,-0.10278836906515
20742,c,-0.186868797760371
20743,a,-1.90372952084794
20744,a,-0.76364797621036
20745,a,0.337469350244886
20746,a,-1.53183774661886
20747,c,0.775439265656112
20748,c,-0.0377823745373368
20749,b,0.110185277790906
20750,b,2.30090404782004
20751,c,1.17469051629971
20752,b,0.635332104572562
20753,a,0.531582720678796
20754,c,0.236519410953208
20755,b,-0.0528393334385566
20756,b,-0.192407215332673
20757,a,0.286030414334319
20758,c,1.6259226778735
20759,c,0.394174672288554
20760,c,-1.95332039674587
20761,b,-0.49277277046488
20762,c,-0.619994612333152
20763,a,-0.0229884208445711
20764,b,1.1907576043924
20765,b,0.345803837989253
20766,c,1.48187734439393
20767,b,0.703384681099412
20768,c,-0.80439532901704
20769,b,-1.37696166773778
20770,b,-0.051643494468603
20771,b,1.58924623242222
20772,c,0.493023894683965
20773,b,-0.379177554088656
20774,b,0.142531768148751
20775,a,-0.0288049553039332
20776,c,-0.690561242117693
20777,a,0.269129883677224
20778,c,-1.49344093625189
20779,b,-0.510553145564101
20780,c,-0.360277003573188
20781,c,0.0482657897019197
20782,a,0.262289754113409
20783,c,1.82902842088932
20784,b,1.47803170918217
20785,a,0.938854616087154
20786,c,-1.89938858595254
20787,a,0.883026653198528
20788,c,-1.38527561959302
20789,c,-0.98808966840129
20790,b,1.3296107710063
20791,b,0.6628883872694
20792,a,0.915616842363772
20793,b,0.57333559903446
20794,b,0.190066128621362
20795,a,-0.629216111045028
20796,a,0.574098673252959
20797,b,-0.742521860120297
20798,c,-1.47765376894834
20799,c,-0.112784507694468
20800,a,1.20044805349148
20801,b,1.59414458152258
20802,a,-0.0975507798058579
20803,c,-0.964732320952
20804,c,-1.48995543055282
20805,a,1.30137236920235
20806,c,-0.185973162337539
20807,a,0.167203452672062
20808,c,1.24283747950594
20809,b,-1.3890565632189
20810,a,0.691595857277708
20811,b,-0.835120392441934
20812,a,0.256571135919972
20813,b,-1.15237330582988
20814,b,0.298290839450125
20815,a,1.15237290675281
20816,b,0.21174358115685
20817,c,-0.547636784106653
20818,a,1.03614956760514
20819,c,-0.761220074576751
20820,b,1.08958049568434
20821,a,0.669386411901155
20822,a,-0.379592397695237
20823,a,0.744082820647543
20824,a,-1.53532156853115
20825,a,0.298416382734067
20826,c,1.32321802426906
20827,b,0.219238789320203
20828,a,-0.709399639180598
20829,a,-0.472060496797243
20830,b,0.811642122235918
20831,a,0.214090626664279
20832,a,-0.21256537301415
20833,a,-0.650451771267627
20834,c,-0.642506018930818
20835,a,-0.545283077656018
20836,b,-1.19415177489989
20837,a,0.973305018382145
20838,c,-0.278086845197806
20839,b,1.28930925521917
20840,a,-1.2902321321319
20841,c,0.644034997926109
20842,c,-0.609853595379568
20843,c,-0.324698102388908
20844,c,0.923933316895684
20845,a,1.49920076467221
20846,a,-0.21004811176868
20847,c,-0.815548119164162
20848,b,-0.882447322629985
20849,b,1.36013341960723
20850,b,0.815695949179217
20851,c,0.385628637228937
20852,c,-1.21543544668057
20853,c,0.593641143792337
20854,b,-1.16667927081257
20855,b,0.290638262011463
20856,a,0.704914833034483
20857,b,-0.349613059980839
20858,a,0.200041285492816
20859,b,1.35149635748368
20860,c,-0.455448254086022
20861,a,-1.0776458443734
20862,c,0.0247963290287218
20863,a,-0.411957389030847
20864,b,-0.363274220239946
20865,c,0.306823537980479
20866,a,-0.423704497475021
20867,c,-1.10769326025286
20868,b,1.40372183510484
20869,b,0.172282879762584
20870,a,-0.719245606534274
20871,b,-0.584992949606311
20872,a,0.690093996519359
20873,b,-1.52239745819639
20874,c,-0.636070858662376
20875,b,0.825887232742977
20876,c,0.338603040964831
20877,c,0.57080907226789
20878,b,-0.487727813312214
20879,c,0.0848303839846969
20880,c,-0.628179389256609
20881,a,0.62272727689336
20882,a,0.749072668789948
20883,c,1.13050017339361
20884,a,1.72142729111548
20885,c,-0.604071756964735
20886,b,0.559189712986793
20887,a,1.70383224320774
20888,b,0.255773408342773
20889,a,-1.30529491623998
20890,b,-1.38983648137741
20891,c,1.26634770366736
20892,b,0.0941091197269706
20893,a,-0.138238403254413
20894,b,-0.935413529554484
20895,a,-1.38299372526749
20896,a,1.82727716120812
20897,c,-0.0393208041800827
20898,c,0.118008241253657
20899,a,0.587660406343795
20900,c,0.105994653892487
20901,c,-1.23387376494559
20902,c,-0.586587678515877
20903,c,0.933874334772766
20904,a,-0.489564195403359
20905,a,0.164572013814397
20906,b,-0.274826842164431
20907,a,-0.448406774930952
20908,c,2.57258008354355
20909,c,-0.0238786087430351
20910,b,0.381649756803692
20911,b,0.417401396628525
20912,a,-0.359304694324908
20913,a,-0.500511024455571
20914,b,-0.603852853683297
20915,a,-0.742255760930505
20916,b,-1.97318115066928
20917,a,1.31016152535956
20918,c,0.0354761887865166
20919,c,-0.0838766741804245
20920,a,1.24987922614057
20921,b,2.51195375637866
20922,b,-0.0769767334877684
20923,b,-0.487355425523685
20924,b,-0.513483505331218
20925,b,0.54399791502754
20926,a,0.170840441665045
20927,b,0.404256402220377
20928,b,0.548664777337945
20929,c,-0.625591699202287
20930,c,1.19626269718613
20931,c,1.19006727852269
20932,a,-2.38695616304918
20933,c,-0.265004466688838
20934,b,-0.537889152968041
20935,a,-0.450817181419317
20936,c,-0.536623812988221
20937,b,-1.28457069998173
20938,c,-0.0511548066204487
20939,a,-0.00294569211507601
20940,c,1.32972359573699
20941,b,-0.743045683317539
20942,a,-0.8105182938025
20943,a,-0.723052732349265
20944,a,-0.257252502510958
20945,c,0.792005937112082
20946,c,1.0341585956292
20947,c,-0.30932398684012
20948,b,0.57798636658767
20949,b,1.81552756206751
20950,c,-1.07874537486009
20951,b,-0.45938001222418
20952,b,0.428213219447929
20953,b,-1.0119762118941
20954,c,-0.657005846148398
20955,b,0.0799357173484152
20956,a,-1.46912462671412
20957,a,0.178827584221817
20958,a,0.741594529690385
20959,c,-0.23417606149439
20960,c,-1.60528036404694
20961,c,0.715823519487902
20962,b,-0.129524353098735
20963,b,-0.273133253630399
20964,c,0.35661760096404
20965,b,1.38572102874689
20966,b,-0.131379638662605
20967,c,0.61917822126942
20968,b,0.709055310531553
20969,b,0.147427737168192
20970,b,-0.523110443970504
20971,b,0.614027778566189
20972,b,-0.451796203219112
20973,a,1.24977241059311
20974,a,0.402016014377652
20975,a,0.538997786640175
20976,a,0.332542538409843
20977,c,-0.317838038975099
20978,b,-0.385368340489745
20979,b,-0.327462429330217
20980,b,0.850155569398879
20981,c,-1.44421948403384
20982,a,1.72976500641968
20983,a,0.803732763775606
20984,c,-0.68864310142976
20985,c,-1.95576836922208
20986,a,-0.150253574891215
20987,c,0.398102155442979
20988,c,-0.456923577028757
20989,b,-1.49080872756064
20990,a,-0.265361407395011
20991,b,-0.429856053333239
20992,c,-0.625681331908816
20993,b,1.27381867643136
20994,a,1.34894622292088
20995,c,1.11256660812867
20996,a,-0.0856466833240551
20997,c,-0.163533182359844
20998,a,0.0620736825719965
20999,c,-0.84629172938301
21000,a,0.4322932979624
21001,b,0.00539952907483242
21002,a,0.435274689064774
21003,b,-0.985390973598811
21004,b,0.17597217933978
21005,c,-0.968146883685499
21006,b,-1.4567335021709
21007,b,-0.498763471544677
21008,a,-1.00066336238878
21009,c,-0.64312389324147
21010,a,0.432256231679231
21011,a,-0.447503450430614
21012,c,-0.875063378956166
21013,c,-1.31592503826677
21014,a,0.268183018091634
21015,a,2.09441978111415
21016,a,-1.73747672792549
21017,b,0.52707896043138
21018,a,-1.59706014702108
21019,c,1.12227726488749
21020,b,-0.361928438995151
21021,a,0.0331541334288588
21022,b,1.1329955147906
21023,c,0.478537976574189
21024,b,-0.612093596256853
21025,c,1.58531955303475
21026,b,0.557232826738704
21027,c,0.771724351008889
21028,c,0.406040229829849
21029,c,0.386273759218569
21030,c,0.425264114014357
21031,b,-0.230330526616206
21032,b,0.638443822979834
21033,a,1.52442663600468
21034,c,-0.0640479167049818
21035,c,0.534366457218154
21036,b,1.65007419471883
21037,a,-0.254031908517761
21038,c,1.04616645940283
21039,b,0.578787247794681
21040,c,1.09438318608593
21041,a,0.602490428763639
21042,a,-0.463452922115417
21043,b,-1.10447158520462
21044,a,-0.657776951908633
21045,b,0.451191072246678
21046,a,0.97824305990533
21047,a,-1.1051207369185
21048,b,-1.43247782495845
21049,c,2.22214020856151
21050,a,1.10302843685866
21051,c,0.338443215504523
21052,b,-1.11590598663673
21053,a,0.693213303269489
21054,b,-1.44012055624696
21055,a,0.465152118444812
21056,a,-0.626159849978736
21057,c,0.0148335834396833
21058,a,-0.695253758721997
21059,c,0.762073447146066
21060,b,-0.947608887019577
21061,a,-1.15895305127834
21062,a,-0.380954045921765
21063,a,-1.06999094785341
21064,a,-0.436606604279407
21065,c,0.963178565155618
21066,a,0.423314247827931
21067,c,0.140610680330033
21068,c,0.138829796162927
21069,a,-0.895451682405391
21070,b,1.37447070340849
21071,b,-0.965013235605069
21072,a,0.211015708112481
21073,c,-0.20561252893249
21074,a,0.672332315192944
21075,a,-1.22656475745308
21076,b,1.04687209103815
21077,c,-0.265364599809281
21078,b,-0.716511311146687
21079,a,-1.1575002477901
21080,b,-0.129165051612965
21081,b,-0.869161259079871
21082,a,-0.273184701622166
21083,b,1.73190420932748
21084,b,0.0205064514864728
21085,a,1.738654036902
21086,b,0.963835942035386
21087,a,0.935669602680612
21088,b,0.592054530504808
21089,b,-0.352246906595071
21090,c,0.120761921462032
21091,a,0.315791044720773
21092,b,-0.0589875004198335
21093,a,-0.786109328503306
21094,a,0.640172463593885
21095,a,0.0664912445295505
21096,a,1.32483460053021
21097,c,0.990111148699501
21098,a,0.785080785339202
21099,c,-0.914524057448981
21100,b,-0.189304272423777
21101,b,-0.621848348218072
21102,b,-0.152939045589828
21103,b,-0.538688030325921
21104,a,0.685477318899003
21105,a,0.98077626669344
21106,b,-0.102699844304153
21107,b,2.04453207038119
21108,c,1.83796229917117
21109,a,0.432910581550749
21110,c,1.32781270024513
21111,c,-0.469387355839683
21112,b,0.758379572468918
21113,c,0.089305272871504
21114,b,0.2607950581368
21115,c,0.123140860827055
21116,a,0.206112643201246
21117,b,-0.525706458042934
21118,b,0.396535546749125
21119,a,-0.548075967635743
21120,a,0.316738424712772
21121,a,1.64320924306045
21122,c,0.228124635082393
21123,c,0.185188470376944
21124,b,-0.313206333266544
21125,a,0.951203144747852
21126,c,-0.100370153428127
21127,b,-0.737546655372057
21128,a,-0.289674273857475
21129,a,0.567899493403799
21130,c,1.23549230660803
21131,c,1.50499918185506
21132,b,-0.442742006607947
21133,b,1.36929410755742
21134,c,-0.750246540406884
