ind,grp,val
15460,c,-0.03537933821579408
15461,c,-0.7714491162132683
15462,b,-0.33688824935293255
15463,a,-0.5197895786412617
15464,c,-0.9791558159445489
15465,c,1.2593130042324798
15466,b,0.6966749680163662
15467,b,0.2739635363024176
15468,a,0.43480699954653684
15469,b,-0.10770007019190866
15470,a,1.9227036555893364
15471,b,-1.688765031047924
15472,c,-1.344040118361186
15473,a,0.7950593502607409
15474,a,0.9621727090288419
15475,c,0.6699049273382498
15476,a,0.4474294353316593
15477,a,-0.15926370563252454
15478,b,-0.8533396166817055
15479,b,0.37618718193426925
15480,c,0.6371368563339462
15481,a,-1.3970700837586179
15482,a,-0.11428441093764401
15483,c,-1.841984989603164
15484,a,0.8415772865364832
15485,c,1.0373487530789358
15486,a,-0.6783407574174367
15487,a,-0.04189989183460768
15488,b,1.4748041179901061
15489,b,1.0931282832315292
15490,c,0.5810765937901403
15491,c,-0.40760138091686704
15492,b,-0.290977067316075
15493,a,-1.429792780283375
15494,c,-1.2083327606873315
15495,b,-0.34951245310262125
15496,c,-1.0527486756859157
15497,a,0.8049222875111449
15498,a,-0.08752910935710455
15499,c,-1.1073398170745443
15500,c,0.053108251222583294
15501,b,-1.4570144289974665
15502,c,0.31877798592844947
15503,c,0.26255864089497016
15504,b,0.06728496300172997
15505,b,0.4518193872458555
15506,c,-1.773384963598579
15507,b,0.4250971777585904
15508,a,-0.31543450572487564
15509,b,0.058064512071564614
15510,b,0.8499608197848906
15511,b,-0.39949386293573064
15512,c,0.27055687906861
15513,b,0.11397672066731074
15514,a,1.567107746790204
15515,c,0.7254975928269016
15516,a,-1.1165386726739024
15517,c,-0.7755432694880083
15518,a,0.2528659744171686
15519,a,0.07232928723449587
15520,c,0.22577526601090336
15521,c,-1.1725060975575556
15522,a,0.8922821875397556
15523,a,0.24086156474862175
15524,b,-0.3040565691622887
15525,c,-0.7398884427571324
15526,b,0.4821707608782763
15527,a,-0.500548557578197
15528,b,-0.3872097904407743
15529,c,-0.6836072607361314
15530,a,1.6993602622202122
15531,c,-0.6622844297302788
15532,c,-0.7014781339469679
15533,a,0.2760193754775363
15534,c,-1.1219152256523657
15535,a,1.2290600676273749
15536,a,0.039264929537262766
15537,c,-0.5001167505984875
15538,c,-1.1540925916637659
15539,b,-1.0636707111479073
15540,b,-0.05522157201978602
15541,b,1.7994827178086548
15542,b,-1.0090944092221923
15543,c,1.246118612381863
15544,b,0.20640012607836983
15545,c,0.07818056987432044
15546,b,-2.2504999425276817
15547,c,-0.20506920636824177
15548,c,0.5130839614760396
15549,a,-0.44720393944014514
15550,b,0.36675185143119005
15551,b,1.398593031704798
15552,c,0.8678837603335252
15553,b,-0.43228154290665394
15554,c,0.0018220809273657463
15555,a,-2.1123826796133076
15556,c,-1.358002793987802
15557,a,-0.8335315933542596
15558,b,0.10987213795687208
15559,a,-0.3326907101514294
15560,a,-0.524771866067498
15561,b,2.408627293879621
15562,a,-0.17082529304062552
15563,b,0.6412252190776836
15564,c,0.1410883382726944
15565,b,0.3970630080716566
15566,a,1.9840619627647815
15567,c,1.5786556540684606
15568,b,1.8470348545756305
15569,c,0.16951234145793626
15570,c,2.2432617448632786
15571,b,2.3363974680256145
15572,c,0.531850550225414
15573,b,0.5763875984932834
15574,b,-0.34881577774159406
15575,c,-1.4901792475748614
15576,b,1.2785648634981408
15577,b,0.9573975705291577
15578,a,0.14548923023809635
15579,c,0.544846278273954
15580,c,0.6361428992801589
15581,c,0.12043213217936005
15582,b,0.09279307745710279
15583,a,-1.1511091353734944
15584,c,1.2631278199985865
15585,c,0.4768734792887037
15586,b,0.5175368430117558
15587,c,-0.7413388742546367
15588,c,-0.03426897113322561
15589,c,0.7638672022417808
15590,b,-1.4966115593921838
15591,c,-0.3300296886956686
15592,b,-0.4413909641607507
15593,c,-0.6371060619572166
15594,a,0.5224181559632164
15595,c,0.4549397267268943
15596,c,-0.08271497532059909
15597,c,-0.2788483238162074
15598,a,-0.789350834644346
15599,b,0.4137588712129778
15600,b,-1.9931645268354319
15601,c,0.19464426205203908
15602,c,-1.1649739296928328
15603,b,1.2646390295575978
15604,c,1.2926643682520795
15605,a,-0.7484197329633817
15606,a,1.0139436410987674
15607,b,1.0719570083464973
15608,c,0.9062954948805575
15609,c,-1.1303977841161732
15610,b,-1.7533290079320145
15611,a,-0.19476796091035303
15612,a,0.7767392702156245
15613,b,0.35418069607025593
15614,b,-0.42261355550016266
15615,c,0.3157258950013455
15616,c,1.531848909812327
15617,b,0.008071546197019107
15618,b,-1.7590898774700827
15619,a,-0.8033604700303943
15620,b,1.6234744755302573
15621,c,0.35335101750676406
15622,c,-0.18215591007581924
15623,a,-0.9825300211659899
15624,b,1.6383830851120682
15625,a,0.9837160579630311
15626,b,2.143602655490405
15627,b,0.2513454638405389
15628,b,-1.361921061576356
15629,b,-1.0670746270167193
15630,b,-1.3686479672619283
15631,a,1.1085309856721195
15632,b,0.864539906146526
15633,b,-0.06690828606905873
15634,c,-0.7767737542177522
15635,c,-1.2632268610995274
15636,b,0.6308812197890112
15637,c,0.528766530817988
15638,b,1.8524831626674743
15639,b,-0.49365017713565956
15640,c,-0.7318334164442232
15641,b,-1.6699292182052108
15642,b,1.693541727652454
15643,a,0.02710126432615514
15644,a,0.6291621868150847
15645,a,0.8529601501788893
15646,b,1.9390648914870108
15647,c,1.3997899555537232
15648,b,0.13309576809685564
15649,c,0.26137616052350104
15650,b,-0.4198932275808555
15651,b,0.4055933376078937
15652,b,-0.37753123468077127
15653,a,-1.0454002454811553
15654,b,1.0205592509700283
15655,a,-0.6383685895417568
15656,a,-0.8578139672199478
15657,a,0.5383830356742724
15658,c,-0.2533806754850258
15659,c,0.911886674115321
15660,b,0.12399533490996316
15661,c,0.3371489471063119
15662,c,0.9243525120527161
15663,c,-1.2186283288130482
15664,c,0.24430721415220588
15665,b,1.204126594939902
15666,c,-0.7411657835962963
15667,c,-1.5012138632110046
15668,b,0.2287121816524088
15669,c,-0.7899385692350913
15670,c,-0.7394505198974461
15671,a,2.451773089745206
15672,a,-0.007342729037722997
15673,a,0.22908054742660147
15674,b,-0.506685224319791
15675,b,0.2503254543756569
15676,c,-2.2516203848311225
15677,a,0.7866372152286338
15678,b,1.2298302681628477
15679,a,-0.5352277279720548
15680,b,1.214330346232129
15681,a,0.21664813220716514
15682,c,0.6697943654807291
15683,b,-0.10925924220525571
15684,c,-0.003660113091339728
15685,c,0.1737404697711333
15686,b,-0.2497501435524985
15687,c,0.5556804316376395
15688,b,2.3432292227963183
15689,b,0.34899560534344387
15690,a,-0.5072550835591058
15691,c,1.7767902181354844
15692,b,1.5111538721827256
15693,c,-0.26250576890406363
15694,b,0.890967046208156
15695,c,0.24264759463353913
15696,c,-1.0299211080857424
15697,b,-0.2410438377746856
15698,a,-1.2881260932401333
15699,b,-1.405066450677996
15700,a,-0.22601948361704954
15701,c,-1.0006040153059963
15702,a,-0.17470689778400803
15703,c,-0.2527238856942196
15704,a,0.2747403127267682
15705,b,-0.6898557314826721
15706,b,0.20321633791137567
15707,a,-0.4988522496784578
15708,b,-0.984116399366117
15709,b,-0.318884677661716
15710,c,1.1394787531924246
15711,b,-1.707812523511805
15712,a,0.44638659427763255
15713,c,-0.31592488530081453
15714,c,-0.7674338802348994
15715,b,-1.7944428908207346
15716,c,0.8845008561322487
15717,a,-1.322504676890748
15718,c,-2.2748951022147854
15719,c,-0.5536829466119901
15720,b,-0.7899132473800652
15721,b,0.6948064751468912
15722,a,1.7489607133449345
15723,c,-0.8927503660373703
15724,a,-0.9945848048784967
15725,a,0.29112059978747606
15726,a,1.2416939604235002
15727,c,-2.727407026043719
15728,a,1.9858236649054843
15729,b,-1.4863859337005918
15730,c,-0.4943817082454895
15731,c,-0.29019213100457003
15732,b,0.26633414474737827
15733,b,-1.781134502255778
15734,a,1.0601890007657235
15735,c,-0.6920725032100056
15736,c,-1.726559745173124
15737,b,2.16293456467376
15738,b,-0.4276494782501251
15739,a,0.14997798187369688
15740,b,0.44332307026235773
15741,a,-0.4993288520535378
15742,a,0.5216338179984419
15743,c,0.7484904806720317
15744,a,-0.023557589794125564
15745,c,0.5377777491728022
15746,b,-1.478409764539931
15747,c,-0.49073565233848854
15748,b,-1.3335243436882205
15749,a,0.23868596472683767
15750,a,-1.5058597035002286
15751,b,-0.41724124175713584
15752,b,0.05181517336702909
15753,c,-0.2757453444639201
15754,b,-0.050767832197346804
15755,b,0.04892290881261212
15756,c,0.880666088026637
15757,b,-0.3583510035406397
15758,c,0.6095121074197049
15759,b,1.9387127805555475
15760,a,0.25658017895107793
15761,a,-0.1549532897568583
15762,a,0.3934923601250386
15763,c,1.1357005055628415
15764,a,-1.5659401986342931
15765,b,-2.0752732315808706
15766,c,0.5012235423582617
15767,c,2.8591330865510773
15768,c,-1.178505951931297
15769,a,0.7261738689457067
15770,a,-0.7085872229341226
15771,c,0.6065464748435723
15772,c,-0.6470641641273204
15773,c,0.9151218688894622
15774,a,0.018092988250666908
15775,a,2.121499789971217
15776,b,-0.5247464448667019
15777,b,0.4895638741461285
15778,c,0.6285819364495994
15779,c,-0.9741523118780498
15780,a,2.3718912616979333
15781,b,-0.0029749933686394198
15782,a,0.40025052438154685
15783,a,-1.0266700145589585
15784,a,1.0623816703891311
15785,c,0.23408399243032824
15786,c,-0.05036342237494891
15787,c,-0.9036139619850957
15788,c,-1.1631626755674271
15789,b,0.5561907514453679
15790,a,1.6228121632605288
15791,a,1.8752381552067536
15792,b,0.9588860937749715
15793,b,0.3455583308387469
15794,a,0.21725713250375292
15795,a,1.229781994220876
15796,b,-0.4960098510417919
15797,a,-0.12963881471953315
15798,c,-2.02158188933029
15799,c,1.5808090146175102
15800,a,-0.5062291183880719
15801,a,-1.246926241111923
15802,b,-0.004322336686155654
15803,b,-0.8052528696038315
15804,b,0.30238941117088586
15805,b,2.3295601644755237
15806,c,-0.9073053980061848
15807,c,1.3067257324813697
15808,b,1.7934879038473341
15809,c,-0.003887113006570264
15810,b,0.09727957026893926
15811,b,-0.587344048160944
15812,c,1.0845879627370487
15813,b,0.9116851457975486
15814,c,0.3769584618154208
15815,c,-1.7559999290255461
15816,b,-3.9466868954327934
15817,b,2.560987390836657
15818,a,1.1588835380742042
15819,c,-1.3825707898964992
15820,a,-0.6669222590201331
15821,c,-0.19581497445647572
15822,a,-1.6314428329785688
15823,a,-0.5828119648177686
15824,c,-0.97613767156176
15825,c,-2.113967685510891
15826,a,0.8017699892080031
15827,c,-0.6520411942908132
15828,b,-0.7134242985856306
15829,c,0.8160014321646801
15830,c,0.2007037190004512
15831,b,-0.5736174655176308
15832,a,-0.24562792434827643
15833,b,-0.6217540864649045
15834,a,0.5517756296269026
15835,a,-0.6980042889116699
15836,a,0.698351321582863
15837,c,1.5510596004922246
15838,b,-0.6250859356995683
15839,a,-1.0079559256813118
15840,c,0.45074712441690656
15841,a,1.2900842111711504
15842,c,-0.24034871886625683
15843,a,-0.5112857782729282
15844,a,0.03101163330700188
15845,c,-0.1825729220288912
15846,a,1.802181379540272
15847,a,0.8598442839226014
15848,c,1.0422684978117271
15849,b,-1.2306165681012688
15850,c,1.689974798632829
15851,c,0.40967217216054674
15852,b,-0.5725909096396598
15853,c,-0.680021516929719
15854,c,-1.6329683092757878
15855,b,-0.1861153718896817
15856,c,-0.10622064089418082
15857,c,-0.8155981239703343
15858,a,-0.7496908526915159
15859,c,0.333844389040313
15860,c,0.29168475356758616
15861,a,2.7024488260825197
15862,c,-1.1595251236953614
15863,c,-1.5349576925642878
15864,c,0.326738396052687
15865,b,1.4310808100583148
15866,c,-1.2267574027218486
15867,c,-2.473334948515092
15868,c,0.4666649063880378
15869,c,2.5954969639027903
15870,b,-1.551868596976795
15871,c,0.02069774685697368
15872,b,0.2756089117062015
15873,a,-0.3105320061263637
15874,a,-0.4123531583386995
15875,a,0.7550891119626211
15876,b,0.0854887186516998
15877,c,-1.1091480675474916
15878,a,1.0283681615157938
15879,c,0.8013837296366774
15880,c,0.3950824573399045
15881,b,1.5962509563053686
15882,b,-0.9905833416849741
15883,a,0.7453248207710576
15884,b,-0.5492897475850472
15885,a,0.04211601775747951
15886,b,-0.6827827440783324
15887,b,0.17920015380643817
15888,b,0.3799265474115271
15889,b,0.4924890136958054
15890,c,0.7865788544478348
15891,a,0.37509592267389613
15892,c,-0.17238574183708225
15893,b,-0.6614659839375043
15894,b,-0.9305277030408549
15895,a,0.10447702040628139
15896,c,0.7936815270547483
15897,b,-0.04257077956437847
15898,c,-1.2171366760965077
15899,a,1.234546445589659
15900,a,-1.6876121110781483
15901,b,0.4750399902598635
15902,b,-1.9408035300756963
15903,b,-1.0103444117945237
15904,c,-1.008905549781404
15905,c,0.7896460438908538
15906,b,-1.368798690482016
15907,a,-1.0836941516246388
15908,b,-0.30010632353510736
15909,a,0.06353175004826801
15910,c,-0.1355340936751126
15911,c,-0.07012925612690592
15912,a,-0.7934757087162994
15913,b,-1.021336441533173
15914,a,1.1275172414562495
15915,c,-0.5181956688656406
15916,b,1.0636380945184982
15917,a,-0.8996524263838479
15918,c,-0.25654905247009513
15919,b,-0.5674764725299604
15920,b,0.921260940453885
15921,c,0.2079946375909297
15922,a,0.13028959481872046
15923,b,-1.247808537502035
15924,b,-0.5116031885776658
15925,a,0.6106025582362423
15926,b,-0.5412878343407843
15927,b,-1.8092147454961103
15928,b,0.5064585505793671
15929,c,-0.9507746983894635
15930,b,0.24789930808779664
15931,a,-0.5247510229195199
15932,b,-0.053935875474774846
15933,b,0.6023642266801731
15934,b,1.384425522881318
15935,c,-0.1476342577832879
15936,c,0.16836614909406192
15937,b,-0.4519797133999256
15938,b,1.5778595017913526
15939,b,-0.24008646854842225
15940,a,1.2994392725878217
15941,c,0.04325416906865913
15942,b,0.7434046170519434
15943,a,1.6773539285719035
15944,a,-0.315517647138525
15945,a,0.718656652321705
15946,a,0.3390839912989997
15947,a,-0.5422702308577627
15948,c,-1.5601694216269224
15949,a,2.106001425995828
15950,c,-0.8418165777613226
15951,a,-0.15108892757081224
15952,b,1.6363232221834974
15953,b,0.3088670269201917
15954,c,0.19518648958574675
15955,a,-1.7497896080337136
15956,b,-0.21557707310949495
15957,c,0.22747335790932954
15958,b,-0.4371639959333239
15959,c,-0.07295193646158195
15960,a,-0.5926757042166952
15961,a,0.7367053381249798
15962,a,-0.17332442293058625
15963,c,0.08429409057690367
15964,b,0.328284258796352
15965,a,1.9389934495359067
15966,b,0.588504183792169
15967,b,-1.0016016291743954
15968,a,-0.5625320629701863
15969,c,-0.2489651312095996
15970,c,-1.6305603811471896
15971,a,-0.5030878272625079
15972,a,-0.5283640741292425
15973,c,0.672644695966983
15974,c,-0.07885613850766128
15975,a,0.25214658450053884
15976,c,-0.07609161906131234
15977,a,0.5576476855253407
15978,a,-0.21409170719473902
15979,a,-0.03278867314028295
15980,c,-0.5315934449617689
15981,b,-1.1461931557659912
15982,c,-0.10228514586039834
15983,c,-0.08688964817704382
15984,b,-0.9345422983614092
15985,b,0.5975339861170027
15986,a,0.8387428459941073
15987,b,1.094778170429305
15988,a,0.2741389795185522
15989,c,-0.342922134128713
15990,a,-1.2926706139451358
15991,b,-0.8671280646602696
15992,a,-1.480581816651114
15993,c,0.8123643151766838
15994,a,-0.5243214808505733
15995,b,-0.5844243724047965
15996,c,0.03209675326666329
15997,c,0.5468419097224441
15998,c,-0.5312154832112407
15999,b,0.32700387203455766
16000,c,-3.0390694712946154
16001,a,-0.6789432304767858
16002,c,-0.6264163140271422
16003,b,-0.8064107516742116
16004,c,-1.0730306898654096
16005,c,-0.36587027838944525
16006,a,-1.3782915016623254
16007,c,-1.070487904189464
16008,a,1.5060298123256626
16009,c,-0.31372769838960207
16010,a,-1.146058388720027
16011,c,-0.34217224198976476
16012,a,0.5168581841378427
16013,a,-0.8687726798634315
16014,c,0.8739833824416673
16015,b,1.1394162294130905
16016,c,0.8607163324830804
16017,c,-0.5341757383775986
16018,b,0.6181689992289108
16019,c,-0.5404096309519923
16020,b,0.5931660867253363
16021,a,0.6450814409983725
16022,a,-0.7063765174894454
16023,a,0.541978312510416
16024,b,-0.6687229914654752
16025,c,0.02420031123349616
16026,c,1.222424137279376
16027,c,-0.4546392576670631
16028,c,0.0030153573489864224
16029,a,-0.3661230643439977
16030,b,1.3835693271660803
16031,c,1.995749711742743
16032,c,0.37237758662474757
16033,a,-0.22253856272704087
16034,a,2.7865972267577264
16035,a,1.1667263451402519
16036,b,0.10364248065495257
16037,c,0.9478565251177236
16038,b,-0.2737679961287917
16039,a,-0.07535899761868338
16040,b,1.2369795294305457
16041,a,0.041416598771148526
16042,c,0.995363861847105
16043,a,-0.42591912361242895
16044,c,0.13576975711382108
16045,c,-1.0869174787318658
16046,b,0.1738450399396691
16047,a,0.9677051951942319
16048,a,-0.31171783743384945
16049,b,-0.6606790165694223
16050,c,-0.5620853149398479
16051,b,0.31933241814931995
16052,b,-0.2197790985557149
16053,b,-2.3320582547238025
16054,b,1.3069331992414546
16055,a,1.0567483491526326
16056,a,1.3790296563826268
16057,b,0.6269422001158
16058,c,0.1459999034418448
16059,b,-1.285156457791571
16060,b,0.2621818524490631
16061,b,-0.42180608274383585
16062,a,-1.17433906120628
16063,b,-0.1375812854203225
16064,a,0.09608919997643998
16065,b,-0.25939342508604046
16066,a,-0.5510572430609004
16067,b,1.4943698860887187
16068,a,0.058894956696851845
16069,b,0.2209033425355307
16070,c,-1.1488332665027674
16071,b,1.2845475835761402
16072,a,-1.455435686348243
16073,a,-0.18519898757581643
16074,b,-2.7851184346418383
16075,a,-0.3282195343311782
16076,b,-0.43724279661760346
16077,c,-0.5868848669746288
16078,a,-1.7521396288072968
16079,a,0.2311198153723457
16080,b,0.28822683589852677
16081,b,1.318118169865222
16082,b,-0.9619752393839137
16083,b,-0.9424047207138441
16084,b,0.27502687432680994
16085,b,-1.545605433935193
16086,a,-0.20063197229593066
16087,b,0.04625676559627528
16088,b,-0.6734583730582777
16089,c,0.35978770395161064
16090,b,-1.3678976737487194
16091,b,-0.8088466412510023
16092,c,0.6233934552370325
16093,b,0.8830576511548599
16094,c,0.8483683604891314
16095,c,-1.9525355181529258
16096,b,-0.15539787933319776
16097,c,-9.813974908428888e-5
16098,c,-0.8011467607756362
16099,c,-0.9058295033828494
16100,b,-0.3415568467039155
16101,a,0.7480044919332606
16102,c,0.6017597295015604
16103,b,-0.921657462534916
16104,a,1.0911634962836183
16105,c,-0.4794097857065013
16106,c,-0.4731120659063463
16107,b,-0.45635029490619444
16108,b,-0.4764963738694756
16109,b,-0.8822759848578531
16110,b,-0.4734452078427452
16111,b,0.3964151155585085
16112,b,0.20000317910498855
16113,b,1.8089187553748678
16114,c,0.20703391362423915
